chr17 ENST00000584258.1 29862919 0.44623
chr17 ENST00000584423.4 30116105 0.25467
chr17 ENST00000247026.8 30116105 0.25467
chr17 ENST00000612959.3 30116105 0.25467
chr17 ENST00000584154.4 30116105 0.25467
chr17 ENST00000577289.5 30116105 0.25467
chr17 ENST00000394826.7 30116105 0.25467
chr17 ENST00000479218.5 30116105 0.25467
chr17 ENST00000475652.4 30116105 0.25467
chr17 ENST00000584317.4 30116105 0.25467
chr17 ENST00000583301.4 30116105 0.25467
chr17 ENST00000585881.4 30116105 0.25467
chr17 ENST00000585881.4 30116791 37.65071
chr17 ENST00000467446.5 30116791 37.65071
chr17 ENST00000580103.5 30116791 37.65071
chr17 ENST00000362201.2 30116105 0.25467
chr17 ENST00000362201.2 30116791 37.65071
chr17 ENST00000586878.1 30116105 0.25467
chr17 ENST00000586878.1 30116791 37.65071
chr17 ENST00000401766.5 30193704 0.72084
chr17 ENST00000261707.6 30193704 0.72084
chr17 ENST00000579221.4 30197594 0.74656
chr17 ENST00000578609.1 30197594 0.74656
chr17 ENST00000394821.2 30197594 0.74656
chr17 ENST00000394821.2 30198382 0.25467
chr17 ENST00000581633.1 30203631 0.74656
chr17 ENST00000577623.4 30266683 0.25467
chr17 ENST00000579957.1 30266683 0.25467
chr17 ENST00000364385.1 30359669 0.31901
chr17 ENST00000583275.1 30378856 49.70374
chr17 ENST00000579502.1 30450840 0.25467
chr17 ENST00000624536.1 30550695 11.03761
chr17 ENST00000420566.3 30567253 0.74656
chr17 ENST00000582291.1 30572638 1.3202
chr17 ENST00000436477.5 30572638 1.3202
chr17 ENST00000584763.1 30572638 1.3202
chr17 ENST00000583030.1 30576093 0.25467
chr17 ENST00000398849.5 30576093 0.25467
chr17 ENST00000578265.4 30607036 1.31429
chr17 ENST00000431308.4 30607036 1.31429
chr17 ENST00000440026.1 30607036 1.31429
chr17 ENST00000579301.4 30600399 35.61722
chr17 ENST00000514992.2 30600399 35.61722
chr17 ENST00000578070.4 30708930 15.0839
chr17 ENST00000579526.4 30708930 15.0839
chr17 ENST00000497969.5 30731606 43.09438
chr17 ENST00000578195.5 30731606 43.09438
chr17 ENST00000582329.1 30766147 3.66515
chr17 ENST00000623719.1 30738033 0.06174
chr17 ENST00000583527.1 30771709 0.25467
chr17 ENST00000578692.1 30783164 0.2609
chr17 ENST00000585212.1 30780885 0.56123
chr17 ENST00000580085.1 30791974 0.40666
chr17 ENST00000584157.1 30863206 0
chr17 ENST00000584157.1 30863438 0.74656
chr17 ENST00000581216.4 30898407 0.65354
chr17 ENST00000306049.8 30898407 0.65354
chr17 ENST00000580840.1 30898407 0.65354
chr17 ENST00000614165.1 30898407 0.65354
chr17 ENST00000585130.4 30921476 0.44653
chr17 ENST00000330889.6 30921476 0.44653
chr17 ENST00000581548.4 30921476 0.44653
chr17 ENST00000580525.4 30921476 0.44653
chr17 ENST00000581285.4 30921476 0.44653
chr17 ENST00000580526.1 30921476 0.44653
chr17 ENST00000582674.1 30968495 0.96346
chr17 ENST00000443677.5 30970443 8.60337
chr17 ENST00000324689.7 30970443 8.60337
chr17 ENST00000535306.5 30970443 8.60337
chr17 ENST00000580444.2 30970443 8.60337
chr17 ENST00000580444.2 30971013 32.62785
chr17 ENST00000434242.2 30987512 0.25467
chr17 ENST00000580979.1 30971013 32.62785
chr17 ENST00000578883.1 31023354 6.68862
chr17 ENST00000578883.1 31024161 0.25467
chr17 ENST00000431387.7 31094868 32.53371
chr17 ENST00000579081.4 31094868 32.53371
chr17 ENST00000493220.4 31224559 7.59314
chr17 ENST00000577967.1 31355301 0.25467
chr17 ENST00000468273.1 31358142 1.3202
chr17 ENST00000584094.1 31271659 0.25467
chr17 ENST00000580156.1 31271659 0.25467
chr17 ENST00000581275.1 31345408 1.957
chr17 ENST00000581280.1 31391667 0
chr17 ENST00000582009.4 31430860 1.47421
chr17 ENST00000582009.4 31431327 11.05323
chr17 ENST00000579908.1 31430860 1.47421
chr17 ENST00000579908.1 31431327 11.05323
chr17 ENST00000583755.1 31487949 36.02242
chr17 ENST00000579589.1 31487949 36.02242
chr17 ENST00000578694.1 31487949 36.02242
chr17 ENST00000578050.2 31517697 4.47484
chr17 ENST00000384882.1 31559143 27.95352
chr17 ENST00000612557.1 31559143 27.95352
chr17 ENST00000585025.1 31830454 0.74656
chr17 ENST00000477860.1 31872481 0.74656
chr17 ENST00000579878.1 31891426 0.46272
chr17 ENST00000580398.1 31936922 54.25374
chr17 ENST00000517249.1 31963246 0.74656
chr17 ENST00000583342.1 32007352 33.30243
chr17 ENST00000579206.4 32007352 33.30243
chr17 ENST00000543378.5 32007352 33.30243
chr17 ENST00000581370.1 32007352 33.30243
chr17 ENST00000581786.4 32021964 0.25467
chr17 ENST00000625123.1 32050466 1.25275
chr17 ENST00000625123.1 32050841 0.69489
chr17 ENST00000583470.1 32111394 0.95101
chr17 ENST00000583230.1 32135280 0.35057
chr17 ENST00000333942.9 32141589 3.13124
chr17 ENST00000358365.6 32141589 3.13124
chr17 ENST00000583994.4 32141589 3.13124
chr17 ENST00000545287.5 32141589 3.13124
chr17 ENST00000545287.5 32142395 12.6674
chr17 ENST00000354266.6 32141589 3.13124
chr17 ENST00000354266.6 32142395 12.6674
chr17 ENST00000581031.4 32141589 3.13124
chr17 ENST00000581031.4 32142395 12.6674
chr17 ENST00000581094.4 32142395 12.6674
chr17 ENST00000578205.4 32142395 12.6674
chr17 ENST00000580976.1 32142395 12.6674
chr17 ENST00000394692.5 32142395 12.6674
chr17 ENST00000581567.1 32203575 1.88095
chr17 ENST00000580392.4 32203575 1.88095
chr17 ENST00000581148.1 32206138 6.68707
chr17 ENST00000581148.1 32206539 1.68758
chr17 ENST00000584692.1 32206138 6.68707
chr17 ENST00000584692.1 32206539 1.68758
chr17 ENST00000624498.1 32179060 0.74656
chr17 ENST00000578006.4 32265711 4.8049
chr17 ENST00000431505.5 32265711 4.8049
chr17 ENST00000269051.7 32265711 4.8049
chr17 ENST00000538145.4 32265711 4.8049
chr17 ENST00000536287.2 32266978 0.25467
chr17 ENST00000582967.1 32283911 0.25467
chr17 ENST00000581915.4 32324076 14.4757
chr17 ENST00000578389.1 32324076 14.4757
chr17 ENST00000583104.4 32324076 14.4757
chr17 ENST00000580294.1 32340678 0.27373
chr17 ENST00000578918.1 32350104 48.15899
chr17 ENST00000579810.2 32368593 0.25467
chr17 ENST00000584416.1 32372216 1.12293
chr17 ENST00000620729.1 32407907 0.04711
chr17 ENST00000584721.1 32410528 1.55687
chr17 ENST00000625127.2 32423215 1.3202
chr17 ENST00000365230.1 32462482 1.49685
chr17 ENST00000582217.1 32653058 1.22706
chr17 ENST00000582217.1 32653491 0.25467
chr17 ENST00000581360.1 32494946 2.45889
chr17 ENST00000623428.1 32503569 1.80294
chr17 ENST00000623428.1 32504086 1.30958
chr17 ENST00000623428.1 32504314 1.27883
chr17 ENST00000578408.1 32509168 0.87883
chr17 ENST00000583156.1 32512525 1.40327
chr17 ENST00000364308.1 32829799 1.47949
chr17 ENST00000444464.1 32905068 3.75315
chr17 ENST00000580599.4 32969767 0
chr17 ENST00000580599.4 32970074 0.91657
chr17 ENST00000577709.1 34141950 0.25467
chr17 ENST00000582017.1 34255272 1.957
chr17 ENST00000361952.4 34960846 1.03193
chr17 ENST00000578339.1 34961521 42.51094
chr17 ENST00000378526.7 34979887 1.2465
chr17 ENST00000585941.4 34979887 1.2465
chr17 ENST00000262327.8 34979887 1.2465
chr17 ENST00000592690.1 34979887 1.2465
chr17 ENST00000592690.1 34980448 33.44736
chr17 ENST00000585740.4 34979887 1.2465
chr17 ENST00000585740.4 34980448 33.44736
chr17 ENST00000590181.4 34979887 1.2465
chr17 ENST00000590181.4 34980448 33.44736
chr17 ENST00000586407.1 34979887 1.2465
chr17 ENST00000586407.1 34980448 33.44736
chr17 ENST00000590630.4 34991052 12.33017
chr17 ENST00000315249.10 35005316 0.08689
chr17 ENST00000580569.1 35006633 2.03007
chr17 ENST00000581039.1 35011851 0.65835
chr17 ENST00000584541.1 35011851 0.65835
chr17 ENST00000479840.1 35076404 0.82821
chr17 ENST00000516519.1 35097454 0.74656
chr17 ENST00000442241.7 35130606 0.77816
chr17 ENST00000360831.8 35131792 1.60558
chr17 ENST00000588019.1 35131792 1.60558
chr17 ENST00000590144.1 35188341 5.81293
chr17 ENST00000592325.1 35242984 51.72488
chr17 ENST00000591886.1 35312864 11.4635
chr17 ENST00000585387.1 35312864 11.4635
chr17 ENST00000585387.1 35313463 0.74656
chr17 ENST00000585536.1 35539531 1.93119
chr17 ENST00000591634.1 35560954 0.23307
chr17 ENST00000589774.4 35577060 0.51714
chr17 ENST00000618940.3 35587368 23.46597
chr17 ENST00000588093.1 35587368 23.46597
chr17 ENST00000592167.4 35587368 23.46597
chr17 ENST00000593014.2 35587368 23.46597
chr17 ENST00000619183.1 35620392 0.4898
chr17 ENST00000619183.1 35620885 0.46625
chr17 ENST00000587805.1 35649706 0
chr17 ENST00000604879.4 35809373 33.55571
chr17 ENST00000604434.1 35809373 33.55571
chr17 ENST00000603427.4 35809373 33.55571
chr17 ENST00000604360.4 35809373 33.55571
chr17 ENST00000605649.4 35809373 33.55571
chr17 ENST00000603393.4 35809373 33.55571
chr17 ENST00000603777.4 35809373 33.55571
chr17 ENST00000604841.4 35809373 33.55571
chr17 ENST00000605197.2 35809373 33.55571
chr17 ENST00000603346.1 35833204 0.74656
chr17 ENST00000604195.1 35863221 0.74656
chr17 ENST00000603017.1 35731395 0.48186
chr17 ENST00000603816.1 35756377 0
chr17 ENST00000603678.1 35817967 0
chr17 ENST00000605454.1 35860336 0.74656
chr17 ENST00000605509.1 35871666 0.74656
chr17 ENST00000616596.3 35917741 1.11539
chr17 ENST00000620284.3 35917741 1.11539
chr17 ENST00000619262.3 35917741 1.11539
chr17 ENST00000617591.3 35917741 1.11539
chr17 ENST00000615024.3 35917741 1.11539
chr17 ENST00000619828.3 35917741 1.11539
chr17 ENST00000618511.3 35917741 1.11539
chr17 ENST00000612980.3 35917741 1.11539
chr17 ENST00000615288.3 35917741 1.11539
chr17 ENST00000619368.3 35917741 1.11539
chr17 ENST00000619193.3 35917741 1.11539
chr17 ENST00000613642.3 35976027 8.88708
chr17 ENST00000611905.1 35976027 8.88708
chr17 ENST00000610493.1 35976027 8.88708
chr17 ENST00000614009.1 35982712 0.57972
chr17 ENST00000618404.3 35982712 0.57972
chr17 ENST00000622526.1 35982712 0.57972
chr17 ENST00000620991.1 35982712 0.57972
chr17 ENST00000610751.3 35982712 0.57972
chr17 ENST00000616694.1 35982712 0.57972
chr17 ENST00000617687.1 35982712 0.57972
chr17 ENST00000619334.1 36000921 5.87415
chr17 ENST00000617328.1 36009287 0.5583
chr17 ENST00000612516.3 36012479 0.95396
chr17 ENST00000613876.1 36012479 0.95396
chr17 ENST00000615050.1 36012479 0.95396
chr17 ENST00000620056.3 36072159 0.74656
chr17 ENST00000620056.3 36072499 0.74656
chr17 ENST00000610845.1 36072159 0.74656
chr17 ENST00000610845.1 36072499 0.74656
chr17 ENST00000615750.1 36080875 1.27883
chr17 ENST00000615750.1 36081245 0.67424
chr17 ENST00000616926.1 36087652 2.64662
chr17 ENST00000616926.1 36088056 0.49872
chr17 ENST00000613922.1 36087652 2.64662
chr17 ENST00000613922.1 36088056 0.49872
chr17 ENST00000614051.1 36087652 2.64662
chr17 ENST00000614051.1 36088056 0.49872
chr17 ENST00000613928.1 36087652 2.64662
chr17 ENST00000613928.1 36088056 0.49872
chr17 ENST00000615863.1 36102635 0.4538
chr17 ENST00000615863.1 36103105 2.12165
chr17 ENST00000615863.1 36103324 0.90005
chr17 ENST00000621626.1 36103105 2.12165
chr17 ENST00000621626.1 36103324 0.90005
chr17 ENST00000613947.1 36103105 2.12165
chr17 ENST00000613947.1 36103324 0.90005
chr17 ENST00000617914.1 36115905 1.74026
chr17 ENST00000622280.1 36169321 2.68947
chr17 ENST00000616006.1 36171782 0.25467
chr17 ENST00000615128.1 36183134 35.77421
chr17 ENST00000618848.1 36183134 35.77421
chr17 ENST00000612839.1 36194559 0.70334
chr17 ENST00000619989.1 36194559 0.70334
chr17 ENST00000616702.1 36194559 0.70334
chr17 ENST00000615418.3 36210633 0.84141
chr17 ENST00000617416.3 36210633 0.84141
chr17 ENST00000613173.3 36210633 0.84141
chr17 ENST00000620732.3 36210633 0.84141
chr17 ENST00000620098.3 36210633 0.84141
chr17 ENST00000620576.3 36210633 0.84141
chr17 ENST00000620055.3 36210633 0.84141
chr17 ENST00000617405.3 36210633 0.84141
chr17 ENST00000610565.3 36210633 0.84141
chr17 ENST00000620250.1 36210633 0.84141
chr17 ENST00000569955.2 36273444 0.25467
chr17 ENST00000476024.2 36284430 16.98993
chr17 ENST00000476024.2 36284834 0.24688
chr17 ENST00000569055.2 36323719 0.74656
chr17 ENST00000622312.3 36486594 40.44516
chr17 ENST00000620324.3 36486594 40.44516
chr17 ENST00000620863.3 36486594 40.44516
chr17 ENST00000619446.1 36486594 40.44516
chr17 ENST00000616269.1 36486594 40.44516
chr17 ENST00000620943.1 36500967 0.48186
chr17 ENST00000620413.1 36510468 0.27716
chr17 ENST00000621344.3 36512953 0.74656
chr17 ENST00000620640.3 36512953 0.74656
chr17 ENST00000616159.3 36515660 0.20603
chr17 ENST00000622055.3 36515660 0.20603
chr17 ENST00000617167.1 36534962 38.37496
chr17 ENST00000620233.1 36534962 38.37496
chr17 ENST00000612205.1 36591798 26.51519
chr17 ENST00000621871.1 36597445 4.21856
chr17 ENST00000617959.1 36599218 8.03275
chr17 ENST00000612760.1 36601566 19.73515
chr17 ENST00000610398.1 36721781 4.38195
chr17 ENST00000610398.1 36722368 5.41401
chr17 ENST00000619297.1 36935817 1.67299
chr17 ENST00000619297.1 36936165 4.35563
chr17 ENST00000616237.1 36938335 0.90826
chr17 ENST00000621767.1 36942042 0.8014
chr17 ENST00000613840.1 36948871 49.21049
chr17 ENST00000613270.1 36979703 0.25467
chr17 ENST00000616317.3 37084547 0.79342
chr17 ENST00000612895.3 37084547 0.79342
chr17 ENST00000614428.3 37084547 0.79342
chr17 ENST00000619546.3 37084547 0.79342
chr17 ENST00000615229.3 37273466 2.64662
chr17 ENST00000621960.1 37277106 0.25467
chr17 ENST00000615182.3 37406209 0.5686
chr17 ENST00000610834.3 37406209 0.5686
chr17 ENST00000614112.3 37406209 0.5686
chr17 ENST00000614122.3 37406209 0.5686
chr17 ENST00000620628.3 37406209 0.5686
chr17 ENST00000620838.3 37406209 0.5686
chr17 ENST00000620367.3 37406209 0.5686
chr17 ENST00000615328.3 37407205 29.62603
chr17 ENST00000616284.1 37461251 0.74656
chr17 ENST00000622085.1 37476598 10.99425
chr17 ENST00000622085.1 37476977 1.02161
chr17 ENST00000620218.1 37407205 29.62603
chr17 ENST00000620218.1 37407737 7.31635
chr17 ENST00000617516.3 37489001 27.47927
chr17 ENST00000613659.1 37491356 0.6641
chr17 ENST00000616646.3 37609448 69.68053
chr17 ENST00000617633.3 37609448 69.68053
chr17 ENST00000619099.1 37609448 69.68053
chr17 ENST00000618894.1 37727614 3.78717
chr17 ENST00000620247.1 37924100 0.74656
chr17 ENST00000620683.3 37924100 0.74656
chr17 ENST00000611212.1 38078043 0.25467
chr17 ENST00000614282.1 38088532 8.93238
chr17 ENST00000614282.1 38088806 0.14094
chr17 ENST00000620148.1 38194932 1.21422
chr17 ENST00000613678.3 38351806 44.46481
chr17 ENST00000612932.3 38351806 44.46481
chr17 ENST00000617360.1 38351806 44.46481
chr17 ENST00000617765.1 38352755 0.25467
chr17 ENST00000622683.3 38428253 7.94416
chr17 ENST00000620417.3 38428253 7.94416
chr17 ENST00000616767.1 38453331 0.36798
chr17 ENST00000616909.1 38471109 0.52193
chr17 ENST00000620325.1 38482267 6.25095
chr17 ENST00000613927.1 38544139 0.7002
chr17 ENST00000612208.1 38550758 1.00297
chr17 ENST00000612893.1 38701591 0.40978
chr17 ENST00000612330.1 38701591 0.40978
chr17 ENST00000618407.1 38702989 0.73715
chr17 ENST00000620609.3 38704591 1.36562
chr17 ENST00000620609.3 38705147 6.1818
chr17 ENST00000621332.3 38704591 1.36562
chr17 ENST00000621332.3 38705147 6.1818
chr17 ENST00000620482.3 38705147 6.1818
chr17 ENST00000615971.1 38718800 28.24459
chr17 ENST00000616128.1 38730972 18.56956
chr17 ENST00000612665.1 38730972 18.56956
chr17 ENST00000610658.1 38748437 8.27278
chr17 ENST00000620309.3 38752672 24.49342
chr17 ENST00000618159.1 38761798 2.65815
chr17 ENST00000617499.1 38779645 0.25467
chr17 ENST00000614790.3 38800004 46.05528
chr17 ENST00000611845.1 38805860 0.89979
chr17 ENST00000619818.3 38805860 0.89979
chr17 ENST00000622232.1 38825351 27.12309
chr17 ENST00000614158.1 38834652 0.74656
chr17 ENST00000435347.6 38869974 21.45644
chr17 ENST00000617283.1 38914770 0
chr17 ENST00000583161.1 39002503 15.18066
chr17 ENST00000582518.1 39026512 2.09787
chr17 ENST00000579258.5 39026512 2.09787
chr17 ENST00000394318.6 39066655 0.59361
chr17 ENST00000578390.4 39066655 0.59361
chr17 ENST00000578517.4 39066655 0.59361
chr17 ENST00000493200.4 39066655 0.59361
chr17 ENST00000461225.4 39066655 0.59361
chr17 ENST00000444911.5 39066655 0.59361
chr17 ENST00000582025.1 39069193 1.06796
chr17 ENST00000582025.1 39069544 11.61578
chr17 ENST00000410562.1 39080717 0
chr17 ENST00000581255.1 39164754 12.02472
chr17 ENST00000581554.2 39164754 12.02472
chr17 ENST00000623613.1 39164754 12.02472
chr17 ENST00000225430.7 39200065 17.85816
chr17 ENST00000579374.4 39200065 17.85816
chr17 ENST00000580333.1 39200065 17.85816
chr17 ENST00000579260.4 39200065 17.85816
chr17 ENST00000582193.4 39200065 17.85816
chr17 ENST00000333461.5 39209887 1.67908
chr17 ENST00000579400.5 39237724 1.41998
chr17 ENST00000582842.1 39401020 0.19357
chr17 ENST00000584308.1 39426447 1.22706
chr17 ENST00000584632.4 39460786 0.54002
chr17 ENST00000584632.4 39461395 39.14853
chr17 ENST00000430627.5 39460786 0.54002
chr17 ENST00000430627.5 39461395 39.14853
chr17 ENST00000447079.4 39461395 39.14853
chr17 ENST00000585161.1 39548678 0.57129
chr17 ENST00000398554.1 39618725 1.29881
chr17 ENST00000580825.4 39626379 0.16515
chr17 ENST00000254079.7 39626379 0.16515
chr17 ENST00000582680.4 39626379 0.16515
chr17 ENST00000579000.4 39626379 0.16515
chr17 ENST00000579000.4 39626872 3.16805
chr17 ENST00000583446.4 39628469 2.55101
chr17 ENST00000583446.4 39629184 16.2618
chr17 ENST00000492037.4 39628469 2.55101
chr17 ENST00000492037.4 39629184 16.2618
chr17 ENST00000580029.1 39631605 3.84422
chr17 ENST00000583718.4 39637116 8.08579
chr17 ENST00000583419.4 39652394 9.93592
chr17 ENST00000484773.5 39652394 9.93592
chr17 ENST00000488876.4 39652394 9.93592
chr17 ENST00000443521.1 39652394 9.93592
chr17 ENST00000309889.2 39663988 7.64135
chr17 ENST00000429199.5 39672119 8.32088
chr17 ENST00000584014.4 39687864 27.43546
chr17 ENST00000578199.4 39687864 27.43546
chr17 ENST00000584908.4 39700010 15.41401
chr17 ENST00000584099.1 39705922 18.38111
chr17 ENST00000584099.1 39706580 0.42702
chr17 ENST00000583038.4 39706580 0.42702
chr17 ENST00000583038.4 39707196 16.34328
chr17 ENST00000582818.4 39715766 1.1313
chr17 ENST00000584684.1 39717084 8.17306
chr17 ENST00000580074.1 39717084 8.17306
chr17 ENST00000469568.4 39729005 0.13113
chr17 ENST00000474210.1 39729005 0.13113
chr17 ENST00000394231.6 39729005 0.13113
chr17 ENST00000577810.1 39729005 0.13113
chr17 ENST00000498164.2 39729005 0.13113
chr17 ENST00000584853.1 39737873 13.83271
chr17 ENST00000584819.4 39737873 13.83271
chr17 ENST00000394211.6 39737873 13.83271
chr17 ENST00000578702.4 39737873 13.83271
chr17 ENST00000445327.5 39737873 13.83271
chr17 ENST00000394209.5 39739629 17.25758
chr17 ENST00000584053.1 39739629 17.25758
chr17 ENST00000583368.1 39765341 1.41852
chr17 ENST00000351680.6 39765341 1.41852
chr17 ENST00000346243.6 39765341 1.41852
chr17 ENST00000350532.6 39765341 1.41852
chr17 ENST00000467757.4 39765341 1.41852
chr17 ENST00000439016.2 39765341 1.41852
chr17 ENST00000486560.1 39904823 0.59096
chr17 ENST00000519429.1 39905894 0.87465
chr17 ENST00000464556.1 39908870 0.25467
chr17 ENST00000578802.1 39927621 40.44225
chr17 ENST00000578478.1 39927621 40.44225
chr17 ENST00000582263.1 39927621 40.44225
chr17 ENST00000415039.6 39980704 33.93659
chr17 ENST00000583218.4 40015163 8.70821
chr17 ENST00000394149.6 40015163 8.70821
chr17 ENST00000582798.1 40015163 8.70821
chr17 ENST00000225474.5 40015163 8.70821
chr17 ENST00000579852.1 40015163 8.70821
